idsensor;sensortype;srtDate;electric_power;rms_current;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:42:50.363+02:00;9.99376686374912;52.3584753993096;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:42:50.363+02:00;9.99005776560824;52.3390430144631;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:42:50.363+02:00;9.98839963967291;52.33035590507;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:42:50.363+02:00;10.0699522213238;52.7576191080576;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:42:50.363+02:00;10.0710911863536;52.7635862747237;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:44:23.277+02:00;10.0025876308015;52.4046883959717;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1248998800041;53.0454961092409;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1345877179893;53.0962517886298;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1370525447049;53.1091652946891;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1320083148616;53.0827380037826;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1326488034375;53.0860935959035;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:45:55.131+02:00;10.1366526119936;53.107070001962;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:47:27.652+02:00;10.2015060586853;53.4468445473826;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:47:27.652+02:00;10.2001677698443;53.4398331007166;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:47:27.652+02:00;10.2872886481749;53.8962692400649;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:48:59.259+02:00;9.97472956097335;52.2587368159863;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:48:59.259+02:00;9.95951100027116;52.1790050544791;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:48:59.259+02:00;9.87086026320322;51.7145538121013;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:48:59.259+02:00;9.86046258064058;51.6600791766522;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:48:59.259+02:00;9.85863348990384;51.6504963633198;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:50:32.114+02:00;10.0984881602158;52.9071221207699;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:50:32.114+02:00;10.1920789943052;53.3974550904178;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:50:32.114+02:00;10.2047451046254;53.4638142755627;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:50:32.114+02:00;10.2353475775171;53.6241440937285;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:52:03.920+02:00;10.1216982248474;53.0287222756062;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:52:03.920+02:00;10.1190552349111;53.0148753522743;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:52:03.920+02:00;9.98786308379243;52.3275448281006;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:52:03.920+02:00;9.99177009034177;52.3480140774925;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:52:03.920+02:00;9.99225765608955;52.3505684896134;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:53:37.305+02:00;10.0410916786273;52.6064154592848;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:53:37.305+02:00;10.0296298316889;52.5463655462605;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:53:37.305+02:00;10.0364480183715;52.5820867977721;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.0358557367747;52.5789837674694;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.0402145188368;52.6018199198913;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.1200994015118;53.0203458592434;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.1331849170733;53.0889023559032;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.1358203385878;53.102709627417;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:55:08.607+02:00;10.1775689669476;53.3214354152739;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:56:41.495+02:00;10.0435750884672;52.619426324435;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:56:41.495+02:00;10.0199032276007;52.4954067668717;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:56:41.495+02:00;9.89485825207379;51.8402819911796;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:58:13.423+02:00;9.86640976390656;51.6912371427097;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:58:13.423+02:00;9.86244249843091;51.6704521899845;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:58:13.423+02:00;9.98786587480377;52.3275594505248;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:58:13.423+02:00;10.0089201758996;52.4378653162714;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:58:13.423+02:00;10.0055069937909;52.4199832690004;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:59:45.808+02:00;9.96826958463885;52.2248922690199;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:59:45.808+02:00;9.97331887970445;52.2513460971991;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T02:59:45.808+02:00;9.97467204649719;52.2584354911378;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:01:17.657+02:00;10.1159407509386;52.9985582183365;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:01:17.657+02:00;10.1350032700455;53.098428912872;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:01:17.657+02:00;10.1398451431795;53.1237960340816;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:01:17.657+02:00;10.1413379536619;53.1316170371111;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:01:17.657+02:00;10.1417845135105;53.1339566146866;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:02:50.173+02:00;10.0976590139875;52.9027781298612;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:02:50.173+02:00;10.2343903555412;53.6191290994866;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:02:50.173+02:00;10.2467462579702;53.6838630703892;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:04:21.645+02:00;10.0315617009818;52.5564868280777;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:04:21.645+02:00;10.0226023344252;52.5095476929309;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:04:59.945+02:00;9.88397113396969;51.7832431475489;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:04:59.945+02:00;9.88386204310308;51.7826716081551;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:04:59.945+02:00;9.88456523220523;51.7863556954274;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:06:22.606+02:00;10.1560287104274;53.2085835740731;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:06:22.606+02:00;10.139823797906;53.1236842037785;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:06:22.606+02:00;10.2288677486438;53.5901955370652;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:06:22.606+02:00;10.2197012206092;53.5421710594943;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:06:22.606+02:00;10.1284308983873;53.0639955140875;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:07:55.195+02:00;10.7483909594581;56.3120364228536;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:07:55.195+02:00;10.7486641169542;56.3134675258838;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:07:55.195+02:00;10.7448394415378;56.2934296186131;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:07:55.195+02:00;10.7367085315255;56.2508308610416;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:09:27.648+02:00;9.97881510959542;52.2801414674993;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:09:27.648+02:00;10.0089566773352;52.4380565514229;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:09:27.648+02:00;9.99761962673212;52.3786604605197;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:09:27.648+02:00;9.99294373606195;52.3541629402191;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:10:59.809+02:00;9.85700753255193;51.6419777887752;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:10:59.809+02:00;9.95317329353152;52.1458010917551;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:10:59.809+02:00;9.95093812400512;52.1340907856957;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:10:59.809+02:00;9.92433176648688;51.9946970681339;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:10:59.809+02:00;9.82728329770403;51.4862491590938;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:12:32.375+02:00;9.92890644195831;52.0186643105557;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:12:32.375+02:00;9.92700360371813;52.0086951257082;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:12:32.375+02:00;9.93211437790268;52.035471049948;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:12:32.375+02:00;9.9319464199715;52.034591099342;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:14:05.070+02:00;9.76773391797334;51.1742632206401;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:14:05.070+02:00;9.76825124818496;51.176973572155;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:14:05.070+02:00;9.8731022953299;51.7263000721001;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:14:05.070+02:00;9.84722171777168;51.5907087978712;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:14:05.070+02:00;9.76195449690797;51.1439841797341;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:15:37.384+02:00;9.95952887936699;52.1790987250851;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:15:37.384+02:00;9.96163216316721;52.1901180669022;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:15:37.384+02:00;9.94155221718064;52.0849169578218;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:15:37.384+02:00;9.93439937977001;52.0474424332801;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:17:09.991+02:00;9.96892262958462;52.2283136453832;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:17:09.991+02:00;9.97027659167735;52.2354072059886;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:17:09.991+02:00;9.97306667821861;52.250024785078;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:17:09.991+02:00;10.0673923521521;52.7442076638165;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:18:42.280+02:00;10.1185265557975;53.0121055425776;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:18:42.280+02:00;10.1120939918054;52.9784046119749;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:18:42.280+02:00;10.1115353904404;52.9754780362176;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:18:42.280+02:00;10.1242459121632;53.0420698977261;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:18:42.280+02:00;10.0349698263707;52.5743423826214;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:20:14.612+02:00;9.97951208274847;52.283792988711;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:20:14.612+02:00;9.9810532283834;52.2918672250738;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:20:14.612+02:00;9.98889694313168;52.3329613341606;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:20:14.612+02:00;10.0757116997935;52.7877936674485;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:21:47.222+02:00;9.96469447198965;52.2061618493248;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:21:47.222+02:00;9.98056735300961;52.2893216690135;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:21:47.222+02:00;9.97885872471478;52.2803699720447;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:21:47.222+02:00;9.98424546539506;52.3085917159813;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:23:19.623+02:00;10.0475547755455;52.640276355342;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:23:19.623+02:00;9.95577091799437;52.1594103402386;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:24:52.239+02:00;9.93556620071727;52.0535555402492;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:24:52.239+02:00;9.93747630713181;52.0635628038846;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:24:52.239+02:00;9.9311473039818;52.0304044402515;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:24:52.239+02:00;9.9076394654394;51.9072442142032;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:24:52.239+02:00;9.90633036428179;51.900385685113;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:26:24.599+02:00;9.88528186783482;51.7901102305786;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:26:24.599+02:00;9.98877392080706;52.3323168062819;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:26:24.599+02:00;10.0032865456434;52.4083500899107;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:26:24.599+02:00;9.91780282619042;51.9604912111676;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:27:57.030+02:00;9.8658144414296;51.6881181808918;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:27:57.030+02:00;9.89885220966818;51.8612067869351;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:27:57.030+02:00;10.0255412490119;52.5249449989899;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:27:57.030+02:00;9.98586414265756;52.3170721493137;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:27:57.030+02:00;9.98648094095289;52.320303625374;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:29:29.725+02:00;10.1133563928316;52.9850184737924;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:29:29.725+02:00;10.123852718853;53.0400099134839;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:29:29.725+02:00;10.1003860187791;52.9170652165265;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.9414399644326;52.0843288529734;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.95212227532012;52.1402946884223;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.84862145149033;51.5980421612038;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.84380742253218;51.5728209187821;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.84372364216023;51.5723819839337;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:31:01.773+02:00;9.83715027310913;51.5379433596947;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:32:34.646+02:00;10.0848248535391;52.8355385110801;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:32:34.646+02:00;10.0902237476179;52.8638239280469;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:34:06.878+02:00;10.9089331239814;57.1531349882241;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:34:06.878+02:00;10.9061114134782;57.1383517276195;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:34:06.878+02:00;10.9627246152061;57.4349546972868;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:34:06.878+02:00;10.9639054421093;57.4411411830438;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:34:06.878+02:00;10.9648859839585;57.4462783527402;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:35:39.451+02:00;10.6342662990139;55.7141244135195;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:35:39.451+02:00;10.4853179094362;54.9337669469309;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:35:39.451+02:00;10.4902547902066;54.959631823898;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:35:39.451+02:00;10.6181726600093;55.6298080177704;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:37:11.714+02:00;9.93480821775902;52.0495843817647;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:37:11.714+02:00;9.95175025989444;52.1383456575134;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:37:11.714+02:00;9.94061185498625;52.0799902938829;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:37:11.714+02:00;9.93589332651919;52.0552693893399;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:37:11.714+02:00;9.93579107176214;52.0547336650976;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:38:44.210+02:00;10.0719093555912;52.7678727559353;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:38:44.210+02:00;9.95932745746775;52.178043452964;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:38:44.210+02:00;9.97186053816012;52.2437056808362;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:38:44.210+02:00;9.97183443728186;52.2435689353817;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:40:16.167+02:00;9.93165038669765;52.033040147524;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:40:16.167+02:00;9.92640646269374;52.0055666363146;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:40:16.167+02:00;9.92806816314105;52.0142724729804;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:40:16.167+02:00;9.92052376345037;51.974746509348;
jzv://powerelectricity/0000#1012;powerelectricity;2018-03-30T03:41:48.196+02:00;10.0899572508605;52.8624277213804;
